مؤسسه	m o ʔ a s s a s e
مجروح	m a d͡ʒ ɾ uː h
باد	b ɑː d
پایگاه	p ɑː j i ɡ ɑː h
پژوهش	p a ʒ u h i ʃ
عقرب	ʔ a ɣ ɾ a b
به‌آفرید	b e h ɑː f a ɾ iː d
همه	h a m e
داخل	d ɑː x i l i
تابع	t ɑː b i ʔ
خوره	x o rː a h
واش	v ɑ ʃ
پیاله	p i j ɑː l a
بحث	b a h s
البرز	ʔ a l b o ɾ z
خط	x a t
تاج	t ɑː d͡ʒ
ریدک	r e j d a k
اسپرزه	e s p a ɾ z e
پدافند	p a d ɑː f a n d
جاری	d͡ʒ ɑː ɾ i
ارگ	o ɾ ɡ
ژوپیتر	ʒ u p i t e ɾ
آلفته	ɑː l u f t a
بیل	b e l
خاتمه	x ɑː t i m a
اعلام	e ʔ l ɑː m
دفعه	d a f ʔ a
مشکی	m e ʃ kʰ iː
نژادها	n e ʒ ɑː d h ɑː
باغات	b ɑː ɣ ɑː t̪
شکلاتی	ʃ o kʰ o l ɑ tʰ i
اتفاق	e t t e f ɑː ɢ
شب‌بو	ʃ a b b oː
پروسه	p e ɾ o s e
تنیسور	t e n iː s o ɾ
غمگین	ɢ a m ɡ iː n
سرخوش	s a ɾ x u ʃ
بنیاد	b o n j ɑː d
مناسب	m o n ɑː s e b
آهن	ɑː h a n
جلسه	d͡ʒ a l a s a
برپا	b a ɾ p ɑː
بیشه	b e ʃ a
دستکند	d a s t k a n d
تهدید	t a h d i d
مشاهده	m o ʃ ɑː h a d e
ابری‌سازی	ʔ a b ɾ iː s ɑː z iː
اقمار	a q m ɑː ɾ
غره	ɢ a ɾ ɾ e
بلافاصله	b e l ɑː f ɑː s e l e
رسم	ɾ a s m
صنف	s a n f
آش	ʔ ɑː ʃ
آزاد	ɑː z ɑː d
خراب	x a ɾ ɑː b
ضد	z e d
شرط	ʃ a ɾ t
تازه‌تر	t ɑː z e t a ɾ
بادام	b ɑː d ɑː m
دوجنس‌گرا	d o d͡ʒ e n s ɡ a ɾ ɑː
قاچاقچی	q ɑː t͡ʃ ɑː q t͡ʃ iː
مفتی	m o f t iː
جنسی	d͡ʒ e n s iː
وفات	v a f ɑː t
مروزی	m a ɾ v e z iː
سوی	s oː j
ثانیه	s ɑː n i j a
خوشه	x oː ʃ a
پسی	p o s eː
فردوس	f e ɾ d o w s
قدرت	q u d ɾ a t
کهنه	k o h n e
افزودن	a f z u d a n
اسم	e s m
شروع	ʃ o r uː ʔ
بسته	b a s t a
چکمه	t͡ʃ a k m a
تنیس‌باز	t e n iː s b ɑː z
ناچار	n ɑː t͡ʃ ɑː ɾ
آدینه	ɑː d iː n a
ستبر	s e tʰ a b ɾ
بایستی	b ɑː j a s t iː
درنگ	d e ɾ a n ɡ
آدم‌ها	ɑː d a m h ɑː
مرغان	m o ɾ ɣ ɑː n
کلید	k a l i d
جزیره	d͡ʒ a z i ɾ a
چکیدن	t͡ʃ a k i d a n
مراسم	m a ɾ ɑː s i m
گاراژ	ɡ ɑː ɾ ɑː ʒ
آغوش	ɑː ɣ oː ʃ
کلاغ	k a l ɑː ɣ
نامه	n ɑː m a
ترجمه	t a ɾ d͡ʒ u m a
جهان	d͡ʒ a h ɑː n
نحو	n a h v
منگنه	m a ŋ ɡ a n a
انبار	ʔ a m b ɑː ɾ
هرمز	h o ɾ m o z
اصلاح	e s l ɑː h
صاعقه	s ɑː ʔ i q a
ایران	e ɾ ɑː n
انگیزه	a n ɡ e z a
زنبق	z a m b a q
نارنجک	n ɑː ɾ a n d͡ʒ a k
داماد	d uː m ɑː d
دروغ	d o ɾ uː ɢ
ورز	v a ɾ z
بحر	b a h ɾ
آتش	ɑː tʰ a ʃ
بی‌نظیر	b e n a z i ɾ
مضحک	m o z h e k
ماست	m ɑː s t
تاریخچه	t ɑː ɾ iː x t͡ʃ a
آفریدن	ɑː f a ɾ iː d a n
بادرنگ	b ɑː d ɾ a n ɡ
صورت	s u ɾ a t
دین‌داری	d i n d ɑː ɾ iː
درنده	d a ɾ a n d a
تشکیلات	t a ʃ k i l ɑː t
هفده	h a b d a h
صفت	s e f a t
مذهبی	m a z h a b iː
خوراندن	x o ɾ ɑː n d a n
ماندن	m ɑː n d a n
مستقیم	m o s t a ɢ iː m
ژرف‌ترین	ʒ a ɾ f t a ɾ iː n
سوغات	s a v ɣ ɑː t
طاووس	t ɑː w uː s
نشدنی	n a ʃ o d a n i
انجامیدن	a n d͡ʒ ɑː m iː d a n
جشن	d͡ʒ a ʃ n
شیوا	ʃ eː w ɑː
منتظر	m o n t a z e ɾ
وروجک	v o ɾ uː d͡ʒ a kʲ
متخصص	m o t a x a sː e s
قبلا	q a b l a n
نگهداری	n e ɡ a h d ɑː ɾ iː
دیسک‌ها	d iː s k h ɑː
غلامی	ɢ o l ɑː m iː
ختو	x o t uː
سنبه	s o m b e
میخانه	m a j x ɑː n a
صحبت	s o h b a t
تلاش	t a l ɑː ʃ
گاز	ɡ ɑː z
ارده	a ɾ d a
گرختن	ɡ o ɾ eː x t a n
پوییدن	p u j i d a n
سهل	s a h l
غلط	ɢ a l a t
زیباتر	z iː b ɑː t a ɾ
بیور	b eː w a ɾ
شخص	ʃ a x s
اراده	e ɾ ɑː d e
پرداختن	p a ɾ d ɑː x t a n
هفته‌ها	h a f t e h ɑː
بین‌المللی	b a j n a l m i l a l iː
فرد	f a ɾ d
تنها	t a n h ɑː
ققنوس	q u q n u s
تلویحی	t a l v iː h iː
منع	m a n ʔ
چهارشنبه	t͡ʃ a h ɑː ɾ ʃ a n b a
شاذ	ʃ ɑː z
شدنی	ʃ o d a n iː
بارداری	b ɑː ɾ d ɑː ɾ iː
شرکت	ʃ e ɾ k a t
خدای	x o d ɑː j
بعل	b a ʔ l
حرکت	h a ɾ a k a t
لابد	l ɑː b u d
سیزده	s e n z d a h
شوروی	ʃ uː ɾ a v iː
القاعده	a l q ɑː ʔ i d a
تیهو	t i h ɵː
اوگاندا	u ɡ ɑː n d ɑː
فروغ	f o ɾ uː ɢ
بنگاه	b o n ɡ ɑː h
استاندار	o s tʰ uː n d ɑː ɾ
فضایی	f a z ɑː j iː
کشتار	k o ʃ t ɑː ɾ
حساب	h e s ɑː b
پاییز	p ɑː iː z
هیچ‌کدام	h e t͡ʃ k u d ɑː m
وجود	v o d͡ʒ uː d
نصیحت	n a s i h a t
پایه	p ɑː j a
وارد	v ɑː ɾ e d
انفجار	e n f e d͡ʒ ɑː ɾ
منوچهر	m a n u t͡ʃ e h ɾ
بیرون	b e ɾ u n
خواندن	x ɑː n d a n
آینده	ɑː j a n d a
تختخواب	t a x t i x ɑː b
شکستن	ʃ e kʲ a s t̪ʰ a n
مجید	m a d͡ʒ iː d
وضوح	v o z uː h
مصر	m e s ɾ
اقتصادی	e ɢ t e s ɑː d iː
خوشی	x o ʃ iː
کمزور	k a m z oː ɾ
قرن	q a ɾ n
روان‌شناس	ɾ a v ɑː n ʃ i n ɑː s
ستوان	s o t v ɑː n
پادشاه	p ɑː d i ʃ ɑː h
هول	h a v l
مسلحانه	m o s a l l a h ɑː n e
استراحت	e s t e ɾ ɑː h a t
گذشته	ɡ o z a ʃ t e
مغازه	m a ɣ ɑː z a
کارگاه	k ɑː ɾ ɡ ɑː h
سختن	s o x t a n
دریافت	d a ɾ j ɑː f t
مهبل	m a h b a l
چشم	t͡ʃ a ʃ m
مریض	m a ɾ i z
آبی	ɑː b iː
خاص‌تر	x ɑː s tʰ a ɾ
ایرانی	e ɾ ɑː n iː
بانو	b ɑː n uː
موجود	m a v d͡ʒ u d
پنهان	p e n h uː n
انه	ɑː n a
هیس	sː
ایستگاه	i s t ɡ ɑː h
ابرو	a b ɾ u
کوتاه‌ترین	k uː t ɑː h t a ɾ iː n
قسم	q a s a m
غمگینی	ɢ a m ɡ iː n iː
باریک	b ɑː ɾ iː k
سرطان	s a ɾ a t ɑː n
افزایش	a f z ɑː j i ʃ
خودرو	x o d ɾ o w
الان	ʔ a l ʔ ɑː n
خانقاه	x ɑː n q ɑː h
قطار	q a t ɑː ɾ
برازیدن	b a ɾ ɑː z iː d a n
ازاله	e z ɑː l e
پوشیدن	p oː ʃ iː d a n
فریفتن	f a ɾ e f t a n
می	m a j
لحظه	l a h z a
واژه‌نامه	v ɑː ʒ e n ɑː m e
کنعان	k a n ʔ ɑː n
اخراج	e x ɾ ɑː d͡ʒ
اسبغول	e s b a ɢ uː l
پرسیدن	p o ɾ s iː d a n
قربک	q o ɾ b a k
صحنه	s a h n e
احترام	e h t e ɾ ɑː m
کشیش	k a ʃ i ʃ
شریک	ʃ a ɾ i k
گردن	ɡ a ɾ d a n
افسر	a f s a ɾ
رفتار	ɾ a f t ɑː ɾ
شهود	ʃ o h uː d
بسد	b e s a d
چین	t͡ʃ i n
قاطر	q ɑː t i ɾ
زرناپا	z u r n ɑː p ɑː
درد	d a ɾ d
سوگند	s a v ɡ a n d
الهه	e l ɑː h e
پرانتز	p a ɾ ɑː n t i z
بهمن	b a h m a n
لنگر	l a n ɡ a ɾ
بخصوص	b a x u s u s
درس	d a ɾ s
مشرقی	m a ʃ ɾ i q iː
اندیشه	a n d e ʃ a
پنج	p a n d͡ʒ
قلمدان	q a l a m d ɑː n
اتفاقاً	e t t e f ɑː ɢ a n
زمان	z a m ɑː n
گام	ɡ ɑː m
آموزش	ɑː m oː z i ʃ
قرمز	q i ɾ m i z
مشکل‌تر	m o ʃ k e l t a ɾ
خلاف	x e l ɑː f
لهجه	l a h d͡ʒ a
فلاخن	f a l ɑː x a n
خیال	x a j ɑː l
بیجاده	b i d͡ʒ ɑː d i
شوخی	ʃ oː x iː
روشنی	ɾ a v ʃ a n iː
شوق	ʃ a v q
همساده	h o m s ɑː d e
فشار	f e ʃ ɑː ɾ
همسده	h a m s e d a
ققنس	q u q n u s
آلایش	ɑː l ɑː j i ʃ
شش	ʃ a ʃ
زوو	z v oː
آشتی	ɑː ʃ t iː
باردار	b ɑː ɾ d ɑː ɾ
سرکه	s e ɾ k e
ضربه	z a ɾ b a
مرگ	m a ɾ ɡ
بازنشستگی	b ɑː z n i ʃ a s t a ɡ iː
پسوند	p a s v a n d
بختر	b e x t a ɾ
پیرترین	p iː ɾ t a ɾ iː n
خباز	x a b b ɑː z
بی‌گناه	b e ɡ u n ɑː h
خز	x a z
شغال‌ها	ʃ o ɣ ɑː l ɑː
میلاد	m e l ɑː d
شامل	ʃ ɑː m i l
ماه	m ɑː h
عالی	ɑː l iː
دویدن	d a v i d a n
ویس	v i s
دهقان	d e h q ɑː n
آخوند	ɑː x uː n d
مادربزرگ	m ɑː d a ɾ b u z u ɾ ɡ
قفسه	ɢ a f a s e
سالگرد	s ɑː l ɡ a ɾ d
تمرین	t a m ɾ i n
تأکید	t a ʔ k i d
فروش	f o ɾ uː ʃ
سیاسی	s i j ɑː s iː
پوده	p uː d a
هرچه	h a ɾ t͡ʃ i
زشت	z e ʃ t
آمارگر	ɑː m ɑː ɾ ɡ a ɾ
فردا	f a ɾ d ɑː
مارمولک	m ɑː ɾ m uː l a k
آسان	ɑː s ɑː n
کافی	k ɑː f iː
جمعاً	d͡ʒ a m ʔ a n
سلیمان	s o l e j m ɑː n
توجه	t a v a d d͡ʒ ɵː h
عضو	o z v
زشتی	z e ʃ t iː
بازدید	b ɑː z d iː d
سپهسالار	s e p a h s ɑː l ɑː ɾ
شپش‌ها	ʃ e p e ʃ h ɑː
رهبر	ɾ a h b a ɾ
گرا	ɡ a ɾ ɑː
زر	z a ɾ
آدم	ɑː d a m
جبر	d͡ʒ a b ɾ
اعتقاد	e ʔ t e ɢ ɑː d
هیزم	h e z u m
معمول	m a ʔ m u l
آنجا	ɑː n d͡ʒ ɑː
تعلیم	t a ʔ l i m
ریشه‌شناسی	ɾ e ʃ a ʃ i n ɑː s iː
توزیع	tʰ o ʊ̯ z iː ʔ
هندو	h e n d uː
تلف	t a l a f
ساده‌تر	s ɑː d e t a ɾ
درود	d a ɾ oː d
روستا	ɾ oː s t ɑː
منظور	m a n z u ɾ
انقلابی	e n ɢ e l ɑː b iː
فعل	f e ʔ l
سورپرایز	s u r p e ɾ ɑ j z
آفرین	ɑː f a ɾ iː n
اخیرا	a x i ɾ a n
آمرزیدن	ɑː m u ɾ z iː d a n
قول	q a v l
پزشک	p e z e ʃ k
دما	d a m ɑː
برهنگی	b a ɾ a h n a ɡ iː
عوض	i w a z
مرو	m a ɾ v
سرداب	s a ɾ d ɑː b
کوکب	k a v k a b
آشنا	ɑː ʃ i n ɑː
كنج	k o n d͡ʒ
اسپغول	e s p a ɢ uː l
سرکار	s a ɾ k ɑː ɾ
انگور	a n ɡ u ɾ
تخم	t o x m
مرخ	m a ɾ x
سفید	s a f e d
منطقه	m i n t a q a
شلوار	ʃ a l v ɑː ɾ
میانجیگری	m i j ɑː n d͡ʒ i ɡ a ɾ iː
مالی	m ɑː l iː
خرامیدن	x e ɾ ɑː m iː d a n
پیاده	p i j ɑː d a
ابرش	a b ɾ a ʃ
خوشبخت	x o ʃ b a x t
قاقم	ɢ ɑː ɢ o m
بحران	b o h ɾ ɑː n
خسروانی	x o s ɾ a v ɑː n iː
قدر	q a d a ɾ
رعد	ɾ a ʔ d
چشمان	t ʃʰ e ʃ m ɑː
شستن	ʃ o s t a n
سالار	s ɑː l ɑː ɾ
روادید	r a v ɑː d̪ iː d̪
بردن	b o ɾ d a n
فائده	f ɑː ʔ e d e
مطلب	m a t l a b
حرف	h a ɾ f
چوکی	t ʃ a w k iː
زهر	z a h ɾ
دودل	d o d e l
دیشب	d i ʃ a b
بهشت	b e h e ʃ t
دانشجو	d ɑː n i ʃ d͡ʒ uː j
حقوق	h o q u q
امتحان	e m t e h ɑː n
رعنا	ɾ a ʔ n ɑː
پرتو	p a ɾ t a v
دنب	d o n b
شهلا	ʃ a h l ɑː
نوین	n a v i n
لیمو	l i m u
ژغار	ʒ a ɣ ɑː ɾ
حتی	h a t t ɑː
شکستنی	ʃ i k a s t̪ a n iː
در	d a ɾ
تاریخ	t ɑː ɾ iː x
سیلاب	s a j l ɑː b
صندوق	s a n d u q
باریک‌ترین	b ɑː ɾ iː k t a ɾ iː n
نکاح	n e k ɑː h
کودکان	k uː d a k ɑː n
کارواژگان	k ɑː r v ɑː ʒ e ɡ ɑː n
عروس	ʔ a ɾ u s
شوره	ʃ oː ɾ e
افرنگ	a f ɾ a n ɡ
گاب	ɡ ɑː b
تقدیر	t a q d i ɾ
ضعیف	z a ʔ i f
رقص	ɾ a q s
نکونام	n e k uː n ɑː m
غارت	ɢ ɑː ɾ a t
بلگ	b a l ɡ
درزی	d a ɾ z iː
خاده	x ɑː d a
والا	v a e l l ɑː
پیروزی	p e ɾ ɵː z iː
خاموش	x ɑː m oː ʃ
دگرجنس‌گرا	d e ɡ a ɾ d͡ʒ e n s ɡ a ɾ ɑː
شترمرغ	ʃ o t o ɾ m o ɾ ɢ
تکواژ	t a k v â ʒ
سمت	s a m t
نشور	n o ʃ uː ɾ
دادن	d ɑː d a n
سالم	s ɑː l i m
افغانی	a f ɣ ɑː n iː
پرگار	p a ɾ ɡ ɑː ɾ
افلاطون	a f l ɑː t uː n
آرامگاه	ɑː ɾ ɑː m ɡ ɑː h
مو	m o
شلغم	ʃ a l ɣ a m
خیم	x iː m
نمودار	n e m u d ɑː ɾ
وسیع	v a s e ʔ
مهربان	m e h ɾ a b ɑː n
نواختر	n a v a x t a ɾ
ادویه	a d v i j a
آگاه	ɑː ɡ ɑː h
کمند	k a m a n d
بیکار	b e k ɑː ɾ
خامه	x ɑː m a
دلبستگی	d e l b a s t e ɡ iː
ممنون	m a m n u n
نجس	n a d ʒ e s
رد	ɾ a d d
دلفین	d o l f iː n
اسلامی	e s l ɑː m iː
جرم	d͡ʒ e ɾ m
چل	t ʃʰ e l
تاریک‌ترین	t ɑː ɾ iː k t a ɾ iː n
ویه	uː j e
شطرنج‌باز	ʃ a t ɾ a n d͡ʒ b ɑː z
لوله	l uː l e
خطا	x a t ɑː
میان	m i j ɑː n
جهانگیر	d͡ʒ a h ɑː n ɡ iː ɾ
خاص‌ترین	x ɑː s tʰ a ɾ iː n
انزروت	a n z a ɾ u t
نانوشته	n ɑː n i w i ʃ t a
ابوبکر	a b u b a k ɾ
هرگز	h a ɾ ɡ i z
نیست	n e s t
نمک	n e m e k
نتیجه	n a t i d͡ʒ a
اتحاد	e t t e h ɑː d
شماره	ʃ o m ɑː ɾ e
اسپست	a s p i s t
محسن	m o h s e n
سنگ	s a ŋ ɡ
اژدها	a ʒ d a h ɑː
قدمت	q i d m a t
کین	k iː n
خیابان	x i j ɑː b ɑː n
ترش	t o ɾ ʃ
بیان	b a j ɑː n
نارنج	n ɑː ɾ a n d͡ʒ
چیش	t ʃ i ʃ
اندیشیدن	a n d e ʃ i d a n
زوال	z a v ɑː l
شورا	ʃ o ʊ̯ ɾ ɑː
آسانی	ɑː s ɑː n iː
زلیخا	z o l e j x ɑː
اصفهان	e s f a h ɑː n
نهج	n a h a d͡ʒ
محمدقلی	m o h a m m a d ɢ o l iː
نازک	n ɑː z u k
دوش	d oː ʃ
چیست	t͡ʃ i s t
مدرسه	m a d ɾ a s a
برگ	b a ɾ ɡ
تقویت	t a q v i j a t
خاتون	x ɑː t uː n
اقلا	a q a l l a n
مسعود	m a s ʔ uː d
اتراق	o t ɾ ɑː ɢ
خراسانی	x o ɾ ɑː s ɑː n iː
ماساژ	m ɑː s ɑː ʒ
فریب	f a ɾ e b
درباره	d a ɾ b ɑː ɾ a j i
آلمان	ɑː l m ɑː n
ابتدا	e b t e d ɑː
هخامنش	h a x ɑː m a n i ʃ
متوجه	m o t a v a d d͡ʒ e h
شفقت	ʃ a f a q a t
مثل	m a s a l
خیس	x iː s
کارزار	k ɑː ɾ z ɑː ɾ
دریا	d a ɾ j ɑː
فن	f a n
بلا	b e l ɑː
صفحه	s a f h a
اثر	a s a ɾ
غور	ɢ o w ɾ
فحش	f o h ʃ
گاومیش	ɡ ɑː w m eː ʃ
فاس	f ɑː s
ناقص	n ɑː q i s
طرفدار	t a ɾ a f d ɑː ɾ
دریدن	d a ɾ i d a n
چنین	t ʃ o n iː n
مدت	m o d d a t
نوروزی	n a v ɾ ɵː z iː
کمانچه	k a m ɑː n t͡ʃ a
آرزو	ɑː ɾ i z uː
سر	s a ɾ
تشکر	t a ʃ a k k u ɾ
کون	kʰ u n
راهب	ɾ ɑː h i b
چپ	t ʃ a p
کنشگر	k o n e ʃ ɡ a ɾ
پالایشگاه	p ɑː l ɑː j i ʃ ɡ ɑː h
نیروگاه	n i ɾ u ɡ ɑː h
ابلیس	e b l iː s
سمند	s a m a n d
مطبوعات	m a t b u ʔ ɑː t
مینو	m i n ɵː
اسفناج	e s f e n ɑː d͡ʒ
معدنی	m a ʔ d a n iː
سرباز	s a ɾ b ɑː z
شکایت	ʃ e k ɑː j a t
خوشاب	x u ʃ ɑː b
اسطوره	o s t uː ɾ e
حاد	h ɑː d
راحت	ɾ ɑː h a t
تسو	t a s u
غرق	ɣ a ɾ ɣ
عام‌المنفعه	ʔ ɑː m o l m a n f a ʔ e
ملیت	m e l l i j a t
طبق	t a b a q
فاصله	f ɑː s i l a
بلوط	b a l u t
معراج	m e ʔ ɾ ɑː d͡ʒ
سخن	s o x a n
وشم	v a ʃ m
عجب	ʔ a d͡ʒ a b
ویستا	v i s t ɑ
دارم	d ɑː ɾ a m
اکثر	a k s a ɾ
خندق	x a n d a q
کرامت	k a ɾ ɑː m a t
تیرداد	t i ɾ d ɑː d
آرایش	ɑː ɾ ɑː j i ʃ
شدید	ʃ a d i d
قدیمی	q a d i m iː
فارسی	f ɑː ɾ s iː
مانند	m ɑː n a n d i
ارغوانی	a ɾ ɣ a v ɑː n iː
کمتر	k a m t a ɾ
جور	d͡ʒ u ɾ
رحیم	r a h iː m
ناپسند	n ɑː p a s a n d
امین	a m iː n
مشهور	m a ʃ h u ɾ
سوختن	s oː x t a n
انتحار	e n t e h ɑː ɾ
ما	m ɑː
خواستن	x ɑː s t a n
عیب	a j b
کنشت	k e n e ʃ t
تکور	t a k v o ɾ
چقدر	t͡ʃ e ɢ a d a ɾ
کنکور	k o ŋ k uː r
اً	t a n v i n
خوانش	x ɑː n e ʃ
نر	n a ɾ
ندارد	n a d ɑː ɾ a d
قرار	q a ɾ ɑː ɾ
ژکفر	ʒ a k f a ɾ
ارزیدن	a ɾ z i d a n
روشن	ɾ a v ʃ a n
دل	d e l
چایخانه	t͡ʃ ɑː j x ɑː n a
قالب	q ɑː l i b
نزدیک‌تر	n a z d iː k t a ɾ
خرم	x o ɾː a m
نهادن	n i h ɑː d a n
آمد	ɑː m a d
پریستان	p a ɾ i j i s t ɑː n
کیهانی	k a j h ɑː n iː
نشان	n e ʃ ɑː n
نهور	n o h uː ɾ
حکم	h o k m
مشق	m a ʃ ɢ
خزان	x a z ɑː n
قوت	q u v v a t
نفر	n a f a ɾ
فصیح	f a s e h
دعا	d o ʔ ɑː
سیلابی	s a j l ɑː b eː
پیر	p i j a ɾ
چریک	t͡ʃ a ɾ i k
غذا	ɢ e z ɑː
معالجه	m o ʔ ɑː l e d͡ʒ e
خطر	x a t a ɾ
لله	l a l a
اسلیمی	e s l iː m iː
حاشیه	h ɑː ʃ i j a
شاهانه	ʃ ɑː h ɑː n a
چلوکباب	t͡ʃ e l o w k a b ɑː b
آزمودن	ɑː z m uː d a n
نقاشی	n a q q ɑː ʃ iː
عباسی	ʔ a b b ɑː s iː
آستانه‌ای	ɑː s t ɑː n a iː
زمستان	z e m e s t ɑː n
درخواست	d a ɾ x ɑː s t
خونین	x u n i n
کیهان	k a j h ɑː n
لی	l iː
ارمنستان	a ɾ m a n i s t ɑː n
سیاره‌ها	s a j ɑː ɾ e h ɑː
آباد	ɑː b ɑː d
وام	v ɑː m
شاهان	ʃ ɑː h ɑː n
جواب‌ها	d ʒ a v ɑː b h ɑː
توپ	t oː p
کفگیر	k a f ɡ i ɾ
جریان	d͡ʒ a ɾ a j ɑː n
المزده	a l a m z a d e
کابل	k ɑː b u l
بون	b uː n
رایگان	ɾ ɑː j i ɡ ɑː n
تعارف	t a ʔ ɑː ɾ u f
امضاء	e m z ɑː
عجان	ʔ e d ʒ ɑː n
باقلوا	b ɑː q l a w ɑː
خدمت	x e d m a t
امت	o m m a t
کهکشان	k a h k a ʃ ɑː n
شاهدخت	ʃ ɑː h d u x t
اصل	a s l
پیغامبر	p a j ɣ ɑː m b a ɾ
دستاویز	d a s t ɑː w eː z
غیر	ɢ e j ɾ
خواننده	x ɑː n a n d a
ژرفا	ʒ a ɾ f ɑː
تمیزتر	t a m iː z t a ɾ
انگیختن	a ŋ ɡ iː x t a n
اسپریس	ʔ e s p a ɾ eː s
دفاع	d e f ɑː ʔ
جمعیت	d͡ʒ a m ʔ i j j a t
دیو	d e v
سرنشین	s a ɾ n i ʃ i n
آسایش	ɑː s ɑː j i ʃ
کر	k a ɾ
زوجیت	z a v d͡ʒ i j a t
قلاووز	q u l ɑː w uː z
ناتمام	n ɑː t a m ɑː m
مخصوص	m a x s u s
ضمیر	z a m i ɾ
سکه	s e kː e
زمین	z a m i n
مجلس	m a d͡ʒ l i s
پیشوا	p e ʃ v ɑ
بوسه	b oː s a
دهیار	d e h j ɑː ɾ
دگر	d e ɡ a ɾ
زندانی	z e n d ɑː n iː
مجموعه	m a d͡ʒ m u ʔ a
ممکن	m o m k e n
آمیتیست	ɑː m iː t iː s t
نمایان	n e m ɑː j ɑː n
ژیرش	ʒ i ɾ i ʃ
تکوک	t a k oː k
حمایت	h e m ɑː j a t
سقف	s a q f
زنبور	z a m b u ɾ
معلوم	m a ʔ l u m
مله	m a l a
سلماس	s a l m ɑː s
ارسطو	a ɾ a s t u
خارج	x ɑː ɾ i d͡ʒ
لوترا	l u t a ɾ ɑː
تمبر	t a m b ɾ
روسیه	ɾ u s i j a
ناشنوا	n ɑː ʃ i n a w ɑː
کیر	k e ɾ
میزان	m i z ɑ n
اثبات	e s b ɑː t
خارجی	x ɑː ɾ i d͡ʒ iː
دانش	d ɑː n i ʃ
ذره	z a r r a
شمع	ʃ a m ʔ
فروختن	f o ɾ uː x t a n
کارخانه	k ɑː ɾ x ɑː n a
ستون	s ʊ t uː n
رندیدن	ɾ a n d i d a n
پش	p a ʃ
سوداگر	s a v d ɑː ɡ a ɾ
واقعا	v ɑː ɣ e ʔ a n
بخش	b a x ʃ
خوابیدن	x ɑː b iː d a n
بارش	b ɑː ɾ i ʃ
شنبلیله	ʃ a m b a l iː l e
اعتماد	e ʔ t e m ɑː d
توصیه	t a v s i j a
لازم	l ɑː z i m
اخبار	a x b ɑː ɾ
خایه	x â j a
حدادی	h a dː ɑː d iː
شکم	ʃ e k a m
نقطه	n o ɢ t e
آوازه	ɑː w ɑː z a
بلور	b ɪ l oː ɾ
جمهوری	d͡ʒ o m h uː ɾ iː
آرپا	ɑː ɾ p ɑː
ونوس	v e n uː s
نغمه	n a ɣ m a
زحمت	z a h m a t
بیخودی	b i x u d iː
هنوز	h a n oː z
ناز	n ɑː z
قونیه	q u n i j a
کارورزی	k ɑː ɾ v a ɾ z iː
فاعل	f ɑː ʔ i l
داوود	d ɑː v uː d
پشت	p o ʃ t e
جاهل	d͡ʒ ɑː h i l
عصبانی	a s a b ɑː n iː
مایه	m ɑː j a
مصدر	m a s d a ɾ
استادانه	ʔ o s tʰ ɑː d̪ ɑː n e
چکش	t͡ʃ a k u ʃ
حسن	h a s a n
بوییدن	b uː j iː d a n
تمیزترین	t a m iː z t a ɾ iː n
گاه	ɡ ɑː h
جزدان	d͡ʒ o z d ɑː n
دوزخ	d oː z a x
نیزه	n e i̯ z e
زئوس	z e uː s
سیاه‌گوش	s i j ɑː h ɡ oː ʃ
سقوط	s o ɢ uː t
کاکوتی	k ɑː k uː t iː
اغلب	a ɣ l a b
منظومه	m a n z u m a
وزن	v a z n
تور	t o w a ɾ
آزمایشگاه	ɑː z m ɑː j i ʃ ɡ ɑː h
مردان	m a ɾ d ɑː n
سیستم	s iː s tʰ e m
صابون	s ɑː b uː n
خوک	x uː k
مبهم	m o b h a m
قلعه	q a l ʔ a
اصیل	a s i l
سیلو	s i l u
دول	d oː l
دست‌نماز	d a s t n a m ɑː z
کندن	k a n d a n
چوب	t͡ʃ oː b
حادثه	h ɑː d i s a
دیم	d e m
روح	ɾ uː h
قیصر	q a j s a ɾ
بی‌میل	b e m a j l
عدس	ʔ a d a s
جنوب	d͡ʒ a n u b
باستان‌شناس	b ɑː s t ɑː n ʃ i n ɑː s
پیش	p e ʃ
شانزده	ʃ uː n z d a h
ضربان	z a ɾ a b ɑː n
عطر	ʔ e t ɾ
نام	n ɑː m
هفته	a f t a
فانی	f ɑː n iː
معروف	m a ʔ ɾ u f
نور	n u ɾ
فضاپیما	f a z ɑː p a j m ɑː
دماغ	d a m ɑː ɣ
طور	t a v ɾ
پشمین	p a ʃ m iː n
مثال	m e s ɑː l
همبازی	h a m b ɑː z iː
خزیدن	x a z i d a n
بوی	b oː j
سردار	s a ɾ d ɑː ɾ
کشیدن	k a ʃ i d a n
خبر	x a b a ɾ
آهنگ	ɑː h a n ɡ
فعلا	f e ʔ l a n
زبان	z a b ɑː n
مسخره	m a s x a ɾ a
هل	h e l
صیغه	s iː ɣ a
برهنه	b a ɾ a h n a
محل	m a h a l l
لوخن	l oː x a n
سید	s a j j i d
بدرود	b e d ɾ uː d
علاءالدین	a l ɑː ʔ u d d ī n
شیراز	ʃ e ɾ ɑː z
شگفت	ʃ e ɡ e f t
شک	ʃ ɑː k k
جفت	d͡ʒ o f t
تباه	t a b ɑː h
نوروز	n a v ɾ ɵː z
ماک	m ɑː k
کرفس	k a ɾ a f s
برگزیدن	b a ɾ ɡ u z i d a n
