sedmerac	s e d m ěː r a t͡s
ирационализам	i r a t͡s i o n a l ǐ z a m
жабљи	ʒ â b ʎ iː
проучавање	p r o u t͡ʃ ǎː ʋ aː ɲ e
birtija	b ǐ r t i j a
расплакивати	r a s p l a k ǐː ʋ a t i
губитница	ɡ ǔ b i t n i t͡s a
safer	s ǎ f e r
platina	p l ǎ t i n a
козоношка	k o z ǒ n o ʃ k a
Саксонија	s ǎ k s oː n i j a
промишљеност	p r ǒ m i ʃ ʎ e n oː s t
подао	p ô d a o
размак	r ǎː z m a k
рудлавост	r û d l a ʋ oː s t
sućut	s û t͡ɕ uː t
источни	ǐ s t o t͡ʃ n iː
притисак	p r ǐ t i s a k
утјешно	ǔ t j e ʃ n o
flatulencija	f l a t u l ě n t͡s i j a
diskreditirati	d i s k r e d i t ǐː r a t i
hefta	x ě f t a
срдачност	s r̩̂ d aː t͡ʃ n oː s t
литургијски	l i t ǔ r ɡ iː j s k iː
negator	n ě ɡ aː t o r
јарки	j âː r k iː
masturbirati	m a s t u r b ǐː r a t i
vrhunski	ʋ ř x uː n s k iː
анестезија	a n e s t ě z i j a
zlo	z l ô
свагдашњи	s ʋ ǎ ɡ d a ʃ ɲ iː
селендра	s ě l eː n d r a
krdžalija	k r̂ d͡ʒ a l i j a
krhati	k r̂ x a t i
Америка	a m ě r i k a
оружје	ǒ r uː ʒ j e
mliječnjak	m l i j êː t͡ʃ ɲ aː k
kontemplativan	k ô n t e m p l a t iː ʋ a n
трауматолог	t r a u m a t ǒ l o ɡ
bežati	b ě ʒ a t i
nevešt	n ě ʋ e ʃ t
praznični	p r âː z n i t͡ʃ n iː
шармирати	ʃ a r m ǐː r a t i
zelenaš	z e l ě n aː ʃ
разумно	r â z uː m n o
пласирати	p l a s ǐː r a t i
dotepuh	d o t ě p uː x
neredovit	n e r e d ǒ ʋ i t
написати	n a p ǐː s a t i
рано	r â n o
расходовати	r ǎː s x o d o ʋ a t i
масив	m ǎ s iː ʋ
тактички	t ǎ k t i t ʃ k iː
неуспело	n ê u s p e l o
crvojedina	t͡s r ʋ ǒ j e d i n a
бибер	b ǐ b e r
prijedložni	p r i j ěː d l o ʒ n iː
застајати	z ǎ s t a j a t i
медвед	m ě d ʋ e d
tvrtka	t ʋ r̂ t k a
masnica	m ǎ s n i t͡s a
окрутан	ô k r uː t a n
биљар	b ǐ ʎ aː r
избечити	i z b ěː t͡ʃ i t i
фокус	f ǒː k u s
унија	ûː n i j a
glogov	ɡ l ǒ ɡ o ʋ
prepoznati	p r e p ǒ z n a t i
rastvoriti	r a s t ʋ ǒ r i t i
ефикасан	ê f i k a s a n
одважност	ô d ʋ aː ʒ n oː s t
компетентно	k o m p e t ě n t n o
голишавац	ɡ o l ǐ ʃ a ʋ a t͡s
нељудски	n ê ʎ u d s k iː
šnešlager	ʃ n êː ʃ l aː ɡ e r
напећи	n ǎ p e t͡ɕ i
predlagati	p r e d l ǎː ɡ a t i
primjetljiv	p r i m j ě t ʎ i ʋ
precizno	p r ê t͡s iː z n o
sredstvo	s r ě d s t ʋ o
шписбиргер	ʃ p îː s b i r ɡ e r
пламенац	p l a m ěː n a t͡s
patnik	p â t n iː k
пепељаст	p ê p e ʎ a s t
debeo	d ě b e o
гондолијер	ɡ o n d o l ǐ j eː r
течан	t ê t͡ʃ a n
слепоочни	s l e p ǒ o t͡ʃ n iː
траса	t r â s a
kanibal	k ǎ n i b a l
tračara	t r ǎ t͡ʃ a r a
бос	b ôː s
сперма	s p ě r m a
пучина	p ǔ t͡ʃ i n a
Кострењанин	k o s t r ěː ɲ a n i n
tekstopisac	t e k s t o p ǐː s a t͡s
bačvar	b â t͡ʃ ʋ aː r
bezemljaš	b e z ě m ʎ aː ʃ
поравнавати	p o r a ʋ n ǎː ʋ a t i
industrijski	i n d ǔ s t r iː j s k iː
podsticati	p ǒ d s t i t͡s a t i
кострет	k ô s t r eː t
nesamostalno	n ê s a m o s t aː l n o
neznanje	n e z n ǎː ɲ e
пантљика	p ǎ n t ʎ i k a
прометејски	p r o m ě t e j s k iː
motka	m ô t k a
finansije	f i n ǎ n s i j e
негативан	n ê ɡ a t iː ʋ a n
мисал	m ǐ s aː l
грудњак	ɡ r ûː d ɲ aː k
органски	ǒ r ɡ aː n s k iː
причекати	p r ǐ t͡ʃ e k a t i
бувљак	b ǔ ʋ ʎ aː k
beglajter	b e ɡ l ǎ j t e r
упијати	u p ǐː j a t i
taktika	t ǎ k t i k a
kompromis	k o m p r ǒ m i s
прозивати	p r o z ǐː ʋ a t i
vetar	ʋ ê t a r
jezgro	j ěː z ɡ r o
imaginarno	î m a ɡ i n aː r n o
barem	b ǎ r e m
pripovedač	p r i p o ʋ ě d aː t͡ʃ
романтизам	r o m a n t ǐ z a m
obrisati	ǒ b r i s a t i
наткрилити	n a t k r ǐː l i t i
примаран	p r î m aː r a n
стручан	s t r û t͡ʃ a n
poremećivati	p o r e m e t͡ɕ ǐː ʋ a t i
пажљивост	p ǎ ʒ ʎ i ʋ oː s t
lisa	l î s a
упадљив	u p ǎ d ʎ i ʋ
hrabriti	x r ǎː b r i t i
šogor	ʃ ôː ɡ o r
научан	n ǎː u t͡ʃ a n
ormar	ǒ r m aː r
многостран	m n o ɡ ǒ s t r a n
зборник	z b ôː r n iː k
kovanica	k o ʋ ǎ n i t͡s a
воз	ʋ ôː z
upošljavati	u p o ʃ ʎ ǎː ʋ a t i
indolentnost	i n d o l ě n t n oː s t
услован	ǔː s l oː ʋ a n
крчмарски	k r̂ t͡ʃ m a r s k iː
lagodnost	l â ɡ o d n oː s t
некорисност	n ê k o r i s n oː s t
врба	ʋ řː b a
Данац	d ǎː n a t͡s
svlačiti	s ʋ l ǎː t͡ʃ i t i
tata	t â t a
корпулентан	k o r p u l ě n t a n
penjač	p ě ɲ aː t͡ʃ
obavezati	o b a ʋ ěː z a t i
albanolog	a l b a n ǒ l o ɡ
сакристија	s a k r ǐ s t i j a
затворен	z ǎ t ʋ o r e n
muškobanja	m u ʃ k ǒ b a ɲ a
bomba	b ôː m b a
iznervirati	i z n e r ʋ ǐː r a t i
promisliti	p r ǒ m i s l i t i
probava	p r ô b a ʋ a
krnjav	k r̂ ɲ a ʋ
procent	p r ǒ t͡s e n t
arhiepiskop	a r x i ě p i s k o p
изоштрити	i z ǒ ʃ t r i t i
neobično	n ê o b i t͡ʃ n o
neutralizirati	n e u t r a l i z ǐː r a t i
gotica	ɡ ǒ t i t͡s a
уклонити	u k l ǒ n i t i
listati	l ǐ s t a t i
ножица	n ǒ ʒ i t͡s a
лимарски	l î m a r s k iː
битка	b î t k a
oronuo	o r ǒ n u o
граничити	ɡ r ǎ n i t͡ʃ i t i
pudl	p ǔː d l
kutija	k ǔ t i j a
ogled	ô ɡ l eː d
kosturnica	k ǒ s t uː r n i t͡s a
поткријепити	p o t k r j ěː p i t i
равномјеран	r â ʋ n o m j eː r a n
atmosfera	a t m o s f ěː r a
површан	p ǒ ʋ r ʃ a n
страница	s t r ǎ n i t͡s a
ovđe	ǒː ʋ d͡ʑ e
triler	t r î l e r
sjediniti	s j e d ǐː n i t i
hidrat	x ǐ d r aː t
неуставан	n ê u s t aː ʋ a n
гигантски	ɡ ǐ ɡ a n t s k iː
predati	p r ě d a t i
dadaist	d a d ǎ i s t
slično	s l ǐ t͡ʃ n o
špajz	ʃ p â j z
ринути	r ǐ n u t i
razumno	r â z uː m n o
postariji	p ô s t a r i j iː
obedovati	ǒ b e d o ʋ a t i
apsorbirati	a p s o r b ǐː r a t i
бруталан	b r û t aː l a n
багер	b ǎː ɡ e r
vrijeme	ʋ r i j ěː m e
привјесак	p r ǐː ʋ j e s a k
zavetrina	z ǎː ʋ e t r i n a
бедно	b êː d n o
зеугма	z e ǔ ɡ m a
haićanski	x a ǐː t͡ɕ a n s k iː
roba	r ô b a
uspeh	ǔ s p e x
tranzitoran	t r â n z i t oː r a n
fikcija	f ǐ k t͡s i j a
pička	p î t͡ʃ k a
najednom	n a j ě d n oː m
šuštar	ʃ û ʃ t aː r
подмукло	p ǒ d m uː k l o
kozarenje	k o z ǎː r eː ɲ e
калкулатор	k a l k ǔ l aː t o r
vojvotkinja	ʋ ǒ j ʋ o t k i ɲ a
коничан	k ǒ n i t͡ʃ a n
obestan	ô b eː s t a n
регула	r ê ɡ u l a
sibilant	s i b ǐ l a n t
verenik	ʋ ê r e n iː k
fotografija	f o t o ɡ r ǎ f i j a
деби	d ě b iː
слобода	s l o b ǒ d a
аналфабетизам	a n a l f a b e t ǐ z a m
шогорица	ʃ o ɡ ǒ r i t͡s a
kreketavo	k r e k ě t a ʋ o
plod	p l ôː d
nemogućnost	n e m o ɡ ǔː t͡ɕ n oː s t
пљувачка	p ʎ ǔ ʋ a t͡ʃ k a
шепав	ʃ ê p a ʋ
egzaltacija	e ɡ z a l t ǎː t͡s i j a
snebiti	s n ě b i t i
разговор	r â z ɡ o ʋ oː r
stojećke	s t ǒ j eː t͡ɕ k e
архитектица	a r x ǐ t e k t i t͡s a
ptičji	p t î t͡ʃ j iː
pokrasti	p ǒ k r a s t i
odbrambeni	ǒ d b r a m b e n iː
ананас	â n a n a s
свуд	s ʋ û d
smalaksati	s m a l ǎ k s a t i
lokacija	l o k ǎː t͡s i j a
sanjar	s ǎ ɲ aː r
nerazborit	n e r ǎː z b o r i t
